product_url,category_url,scraping_date,scraping_time,title,presentation,full_price,final_price
https://www.drogueriascolsubsidio.com/brillo-vitu-manteca-karite-3-tangelo-ni-7702044210874/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BRILLO VITÚ MANTECA KARITÉ 3 TANGELO NI,UNIDAD,0,9150.0
https://www.drogueriascolsubsidio.com/brillo-vitu-manteca-karite-2-toronja-ni-7702044210867/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BRILLO VITÚ MANTECA KARITÉ 2 TORONJA NI,UNIDAD,0,9150.0
https://www.drogueriascolsubsidio.com/labial-vitu-manteca-cacao-y-aceite-almendras-5-camelia-7702044210829/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL VITU MANTECA CACAO Y ACEITE ALMENDRAS 5 CAMELIA,UNIDAD,0,6450.0
https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono1-macadamia-ni-7702044210676/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO VITÚ VITAMINA E TONO1 MACADAMIA NI,UNIDAD,0,8400.0
https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono3-nuez-ni-7702044210577/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO VITÚ VITAMINA E TONO3 NUEZ NI,UNIDAD,0,7450.0
https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono2-avellana-ni-7702044210560/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO VITÚ VITAMINA E TONO2 AVELLANA NI,UNIDAD,0,9000.0
https://www.drogueriascolsubsidio.com/promo-pestanina-max-factor-full-volume-x2und-negra-7702044198783/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PROMO PESTAÑINA MAX FACTOR FULL VOLUME X2UND NEGRA,UNIDAD,0,28250.0
https://www.drogueriascolsubsidio.com/promo-pestanina-full-volume-max-factor--pestanina-mini-full-volume-negra-7702044177832/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PROMO PESTAÑINA FULL VOLUME MAX FACTOR + PESTAÑINA MINI FULL VOLUME NEGRA,UNIDAD,0,25350.0
https://www.drogueriascolsubsidio.com/delineador-max-factor-hi-fi-negro-x2und-precio-especial-7702044169684/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,DELINEADOR MAX FACTOR HI-FI NEGRO X2UND PRECIO ESPECIAL,UNIDAD,0,36250.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-berry89-7702044163972/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST BERRY#89,UNIDAD,0,22200.0
https://www.drogueriascolsubsidio.com/promo-pestanina-max-factor-lash-maker-x2und-negra-7702044160353/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PROMO PESTAÑINA MAX FACTOR LASH MAKER X2UND NEGRA,UNIDAD,0,27550.0
https://www.drogueriascolsubsidio.com/promo-pestanina-lash-maker-max-factor-negra--delineador-max-factor-hi-fi-7702044085434/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PROMO PESTAÑINA LASH MAKER MAX FACTOR NEGRA + DELINEADOR MAX FACTOR HI-FI,UNIDAD,0,29550.0
https://www.drogueriascolsubsidio.com/promo-pestanina-lash-maker-max-factor-cafe--delineador-max-factor-hi-fi-7702044074957/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PROMO PESTAÑINA LASH MAKER MAX FACTOR CAFÉ + DELINEADOR MAX FACTOR HI-FI,UNIDAD,0,29850.0
https://www.drogueriascolsubsidio.com/base-max-factor-pan-stik-natural-55-precio-especial-7702044056441/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE MAX FACTOR PAN STIK NATURAL #55 PRECIO ESPECIAL,UNIDAD,0,26650.0
https://www.drogueriascolsubsidio.com/base-max-factor-pan-stik-suntone-62-precio-especial-7702044056397/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE MAX FACTOR PAN STIK SUNTONE #62 PRECIO ESPECIAL,UNIDAD,0,26650.0
https://www.drogueriascolsubsidio.com/base-max-factor-pan-stik-oro-viejo-61-precio-especial-7702044056380/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE MAX FACTOR PAN STIK ORO VIEJO #61 PRECIO ESPECIAL,UNIDAD,0,26650.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-bronce-ardiente-36-7702044013017/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST BRONCE ARDIENTE #36,UNIDAD,0,21100.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-avellana-cream-35-7702044013000/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST AVELLANA CREAM #35,UNIDAD,0,21650.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-castano-divino-30-7702044011075/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST CASTAÑO DIVINO #30,UNIDAD,0,20600.0
https://www.drogueriascolsubsidio.com/delineador-max-factor-hi-fi-cafe-2-7702044010177/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,DELINEADOR MAX FACTOR HI-FI CAFÉ #2,UNIDAD,0,41150.0
https://www.drogueriascolsubsidio.com/delineador-max-factor-hi-fi-negro-1-7702044009799/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,DELINEADOR MAX FACTOR HI-FI NEGRO #1,UNIDAD,0,39250.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-crownruby-12-7702044007931/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST CROWNRUBY #12,UNIDAD,0,19500.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-ginger-20-7702044007924/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST GINGER #20,UNIDAD,0,21600.0
https://www.drogueriascolsubsidio.com/base-max-factor-pan-cake-true-beige-7-7702044007702/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE MAX FACTOR PAN CAKE TRUE BEIGE #7,UNIDAD,0,38350.0
https://www.drogueriascolsubsidio.com/base-max-factor-pan-cake-gentle-beige-2-7702044007658/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE MAX FACTOR PAN CAKE GENTLE BEIGE #2,UNIDAD,0,40700.0
https://www.drogueriascolsubsidio.com/polvo-suelto-max-factor-ultra-sheer-bronze-7702044007634/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO SUELTO MAX FACTOR ULTRA SHEER BRONZE,UNIDAD,0,27850.0
https://www.drogueriascolsubsidio.com/polvo-suelto-max-factor-ultra-sheer-natural-2-7702044007603/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO SUELTO MAX FACTOR ULTRA SHEER NATURAL #2,UNIDAD,0,27850.0
https://www.drogueriascolsubsidio.com/polvo-suelto-max-factor-ultra-sheer-fair-1-7702044007597/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO SUELTO MAX FACTOR ULTRA SHEER FAIR #1,UNIDAD,0,29850.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colorfast-cafe-aulait-21-7702044007399/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLORFAST CAFÉ AULAIT #21,UNIDAD,0,19500.0
https://www.drogueriascolsubsidio.com/corrector-max-factor-facefinity-light-to-medium-30-3614229310078/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR MAX FACTOR FACEFINITY LIGHT TO MEDIUM #30,UNIDAD,0,52500.0
https://www.drogueriascolsubsidio.com/corrector-max-factor-facefinity-medium-to-tan-70-3614229310047/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR MAX FACTOR FACEFINITY MEDIUM TO TAN #70,UNIDAD,0,52500.0
https://www.drogueriascolsubsidio.com/corrector-max-factor-facefinity-fair-10-3614229310016/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR MAX FACTOR FACEFINITY FAIR #10,UNIDAD,0,52500.0
https://www.drogueriascolsubsidio.com/sombra-max-factor-masterpiece-matte-sands-3614228776127/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,SOMBRA MAX FACTOR MASTERPIECE MATTE SANDS,UNIDAD,0,53900.0
https://www.drogueriascolsubsidio.com/sombra-max-factor-masterpiece-matte-sunset-3614228776110/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,SOMBRA MAX FACTOR MASTERPIECE MATTE SUNSET,UNIDAD,0,53900.0
https://www.drogueriascolsubsidio.com/pestanina-max-factor-lash-revival-black-3614227918092/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PESTAÑINA MAX FACTOR LASH REVIVAL BLACK,UNIDAD,0,57200.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colour-elixir-rosewood-3614227902039/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLOUR ELIXIR ROSEWOOD,UNIDAD,0,41700.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colour-elixir-sunbronze-3614227902022/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLOUR ELIXIR SUNBRONZE,UNIDAD,0,41700.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colour-elixir-burnt-caramel-3614227902015/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLOUR ELIXIR BURNT CARAMEL,UNIDAD,0,39750.0
https://www.drogueriascolsubsidio.com/labial-max-factor-colour-elixir-simply-nude-3614227901988/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAX FACTOR COLOUR ELIXIR SIMPLY NUDE,UNIDAD,0,41300.0
https://www.drogueriascolsubsidio.com/delineador-loreal-paris-infallible-pro-last-waterproof-black-noir-930-71249357248/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,DELINEADOR LORÉAL PARIS INFALLIBLE PRO-LAST WATERPROOF BLACK NOIR 930,UNIDAD X 1.2 G,0,41950.0
https://www.drogueriascolsubsidio.com/pestanina-loreal-paris-voluminous-lash-paradise-waterproof-black-71249343319/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PESTAÑINA LORÉAL PARIS VOLUMINOUS LASH PARADISE WATERPROOF BLACK,UNIDAD X 8.5 ML,0,53950.0
https://www.drogueriascolsubsidio.com/pestanina-loreal-paris-voluminous-lash-paradise-washable-black-71249343258/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PESTAÑINA LORÉAL PARIS VOLUMINOUS LASH PARADISE WASHABLE BLACK,UNIDAD X 8.5 ML,0,53950.0
https://www.drogueriascolsubsidio.com/spray-loreal-paris-infallible-pro-spray--set-make-up-extender-setting-71249294055/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,SPRAY LORÉAL PARIS INFALLIBLE PRO-SPRAY & SET MAKE UP EXTENDER SETTING,UNIDAD X 30 ML,0,80050.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-infallible-pro-matte-nude-beige-300-71249293171/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS INFALLIBLE PRO MATTE NUDE BEIGE 300,UNIDAD X 30 ML,0,62950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-caramel-beige-108-71249293072/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS INFALLIBLE PRO MATTE CARAMEL BEIGE 108,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-fresh-beige-107-71249293065/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS INFALLIBLE PRO MATTE FRESH BEIGE 107,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-sun-beige-106-71249293058/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS INFALLIBLE PRO MATTE SUN BEIGE 106,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-natural-beige-105-71249293041/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS INFALLIBLE PRO MATTE NATURAL BEIGE 105,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-natural-buff-103-71249293027/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS INFALLIBLE PRO MATTE NATURAL BUFF 103,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-infallible-pro-matte-shell-beige-102-71249293003/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS INFALLIBLE PRO MATTE SHELL BEIGE 102,UNIDAD X 30 ML,0,69950.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-true-match-super-blendable-w45-fresh-beige-71249223871/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS TRUE MATCH SUPER BLENDABLE W4.5 FRESH BEIGE,UNIDAD X 9.5 G,0,53650.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-suntan-71249220290/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE SUNTAN,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-fresh-beige-71249220283/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE FRESH BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-caramel-beige-71249078730/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE CARAMEL BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-honey-biege-71249078723/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE HONEY BIEGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-true-beige-71249078693/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE TRUE BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-shell-beige-71249078655/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE SHELL BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/base-loreal-paris-true-match-super-blendable-sand-beige-71249078648/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,BASE LORÉAL PARIS TRUE MATCH SUPER BLENDABLE SAND BEIGE,UNIDAD X 30 ML,0,53100.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-true-match-super-blendable-c5-classic-beige-71249033579/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS TRUE MATCH SUPER BLENDABLE C5 CLASSIC BEIGE,UNIDAD X 9.5 G,0,53650.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-true-match-super-blendable-n6-honey-beige-71249033197/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS TRUE MATCH SUPER BLENDABLE N6 HONEY BEIGE,UNIDAD X 9.5 G,0,53650.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-true-match-super-blendable-n5-true-beige-71249033180/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS TRUE MATCH SUPER BLENDABLE N5 TRUE BEIGE,UNIDAD X 9.5 G,0,53640.0
https://www.drogueriascolsubsidio.com/corrector-loreal-paris-true-match-concealer-lightmedium-71249017319/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR LORÉAL PARIS TRUE MATCH CONCEALER LIGHT/MEDIUM,UNIDAD X 5.2 ML,0,42400.0
https://www.drogueriascolsubsidio.com/corrector-loreal-paris-true-match-concealer-lightmedium-71249017296/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR LORÉAL PARIS TRUE MATCH CONCEALER LIGHT/MEDIUM,UNIDAD X 5.2 ML,0,42400.0
https://www.drogueriascolsubsidio.com/corrector-loreal-paris-true-match-concealer-fairlight-cool-71249017289/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR LORÉAL PARIS TRUE MATCH CONCEALER FAIR/LIGHT COOL,UNIDAD X 5.2 ML,0,43500.0
https://www.drogueriascolsubsidio.com/corrector-loreal-paris-true-match-concealer-fairlight-neutral-71249017265/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,CORRECTOR LORÉAL PARIS TRUE MATCH CONCEALER FAIR/LIGHT NEUTRAL,UNIDAD X 5.2 ML,0,43500.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-true-match-super-blendable-n4-buff-beige-71249017227/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS TRUE MATCH SUPER BLENDABLE N4 BUFF BEIGE,UNIDAD X 9.5 G,0,53650.0
https://www.drogueriascolsubsidio.com/polvo-loreal-paris-true-match-super-blendable-w7-caramel-beige-71249016930/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,POLVO LORÉAL PARIS TRUE MATCH SUPER BLENDABLE W7 CARAMEL BEIGE,UNIDAD X 9.5 G,0,53650.0
https://www.drogueriascolsubsidio.com/pestanina-maybelline-the-falsies-lash-lift-lavable-41554578485/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,PESTAÑINA MAYBELLINE THE FALSIES LASH LIFT LAVABLE,UNIDAD X 9.6 ML,0,41000.0
https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-pinks-larga-duracion-pink-savant-41554577860/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-11,19:36:35,LABIAL MAYBELLINE SUPERSTAY MATTE INK PINKS LARGA DURACIÓN PINK SAVANT,UNIDAD X 5 ML,0,43800.0
https://www.drogueriascolsubsidio.com/promo-pestanina-full-volume-max-factor-negra--delineador-max-factor-hi-fi-7702044174442/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PROMO PESTAÑINA FULL VOLUME MAX FACTOR NEGRA + DELINEADOR MAX FACTOR HI-FI,UNIDAD,0,31250.0
https://www.drogueriascolsubsidio.com/oferta-pestanina-maxy-curvas-2und-precio-especial-7702870103234/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,OFERTA PESTAÑINA MAXY CURVAS 2UND PRECIO ESPECIAL,TUBO X 12 G,0,28300.0
https://www.drogueriascolsubsidio.com/pestanina-maybelline-the-colossal-big-shot-waterproof-very-black-7702058058905/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PESTAÑINA MAYBELLINE THE COLOSSAL BIG SHOT WATERPROOF VERY BLACK,UNIDAD X 9.5 ML,0,35950.0
https://www.drogueriascolsubsidio.com/pestanina-maybelline-the-falsies-lash-lift-a-prueba-de-agua-41554578492/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PESTAÑINA MAYBELLINE THE FALSIES LASH LIFT A PRUEBA DE AGUA,UNIDAD X 8.6 ML,0,40600.0
https://www.drogueriascolsubsidio.com/delineador-loreal-paris-super-liner-perfect-slim-intense-black-3600522059592/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,DELINEADOR LORÉAL PARIS SUPER LINER PERFECT SLIM INTENSE BLACK,UNIDAD X 9.7 G,0,49150.0
https://www.drogueriascolsubsidio.com/pestanina-maybelline-lash-sensational-waterproof-very-black-7702058226540/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PESTAÑINA MAYBELLINE LASH SENSATIONAL WATERPROOF VERY BLACK,UNIDAD X 10 ML,0,37550.0
https://www.drogueriascolsubsidio.com/promo-pestanina-lash-maker-max-factor--pestanina-mini-lash-maker-negra-7702044082969/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PROMO PESTAÑINA LASH MAKER MAX FACTOR + PESTAÑINA MINI LASH MAKER NEGRA,UNIDAD,0,26000.0
https://www.drogueriascolsubsidio.com/pestanina-vogue-efecto-total-6-tono-negro-7702433228879/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PESTAÑINA VOGUE EFECTO TOTAL 6 TONO NEGRO,UNIDAD X 9 G,0,14200.0
https://www.drogueriascolsubsidio.com/tinta-liquida-de-cejas-vogue-resist-de-larga-duracion-tono-camel-7509552840247/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,TINTA LÍQUIDA DE CEJAS VOGUE RESIST DE LARGA DURACIÓN TONO CAMEL,UNIDAD X 4 ML,0,13400.0
https://www.drogueriascolsubsidio.com/lapiz-delineador-vogue-super-fantastic-trazos-negro-7509552839111/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,LÁPIZ DELINEADOR VOGUE SUPER FANTASTIC TRAZOS NEGRO,UNIDAD X 1.9 G,0,7750.0
https://www.drogueriascolsubsidio.com/paleta-de-sombras-para-ojos-vogue-sexteto-tono-jardin-romantico-7702433293297/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PALETA DE SOMBRAS PARA OJOS VOGUE SEXTETO TONO JARDÍN ROMÁNTICO,UNIDAD X 6 G,0,15550.0
https://www.drogueriascolsubsidio.com/lapiz-delineador-vogue-super-fantastic-trazos-cafe-7509552840254/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,LÁPIZ DELINEADOR VOGUE SUPER FANTASTIC TRAZOS CAFÉ,UNIDAD X 1.9 G,0,7750.0
https://www.drogueriascolsubsidio.com/lapiz-duo-vogue-super-fantastic-delineador-de-cejas-e-iluminador-caoba-7509552826708/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,LÁPIZ DUO VOGUE SUPER FANTASTIC DELINEADOR DE CEJAS E ILUMINADOR CAOBA,UNIDAD X 1.3 G,0,13000.0
https://www.drogueriascolsubsidio.com/paleta-de-sombras-para-ojos-vogue-sexteto-tono-samba-15-7702433293303/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PALETA DE SOMBRAS PARA OJOS VOGUE SEXTETO TONO SAMBA 15,UNIDAD X 6 G,0,15550.0
https://www.drogueriascolsubsidio.com/paleta-de-sombras-para-ojos-vogue-sexteto-tono-tropical-02-7702433293266/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos/ojos,2021-10-11,19:36:43,PALETA DE SOMBRAS PARA OJOS VOGUE SEXTETO TONO TROPICAL 02,UNIDAD X 6 G,0,15300.0
