,product_url,scraping_date,scraping_time,title,presentation,full_price,final_price
6654,https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-larga-duracion-80-ruler-41554543643/p,2021-10-04,18:22:12,LABIAL MAYBELLINE SUPERSTAY MATTE INK LARGA DURACIÓN 80 RULER,UNIDAD X 5 ML,0,42000.0
6655,https://www.drogueriascolsubsidio.com/base-de-maquillaje-maybelline-full-coverage-natural-beige-41554541458/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE MAYBELLINE FULL COVERAGE NATURAL BEIGE,UNIDAD X 30 ML,51950.0,41560.0
6656,https://www.drogueriascolsubsidio.com/base-de-maquillaje-maybelline-full-coverage-warm-nude-41554541434/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE MAYBELLINE FULL COVERAGE WARM NUDE,UNIDAD X 30 ML,51950.0,41560.0
6657,https://www.drogueriascolsubsidio.com/base-de-maquillaje-maybelline-full-coverage-classic-ivory-41554541427/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE MAYBELLINE FULL COVERAGE CLASSIC IVORY,UNIDAD X 30 ML,51950.0,41560.0
6658,https://www.drogueriascolsubsidio.com/base-de-maquillaje-maybelline-full-coverage-natural-ivory-41554541410/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE MAYBELLINE FULL COVERAGE NATURAL IVORY,UNIDAD X 30 ML,51950.0,41560.0
6659,https://www.drogueriascolsubsidio.com/iluminador-maybelline-master-chrome-molten-gold-41554538281/p,2021-10-04,18:22:12,ILUMINADOR MAYBELLINE MASTER CHROME MOLTEN GOLD,UNIDAD X 6.7 G,0,44150.0
6660,https://www.drogueriascolsubsidio.com/pestanina-maybelline-total-temptation-waterproof-very-black-41554522679/p,2021-10-04,18:22:12,PESTAÑINA MAYBELLINE TOTAL TEMPTATION WATERPROOF VERY BLACK,UNIDAD X 9 ML,0,39550.0
6661,https://www.drogueriascolsubsidio.com/pestanina-maybelline-total-temptation-washable-very-black-41554522563/p,2021-10-04,18:22:12,PESTAÑINA MAYBELLINE TOTAL TEMPTATION WASHABLE VERY BLACK,UNIDAD X 9 ML,0,40800.0
6662,https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-larga-duracion-50-voyager-41554496987/p,2021-10-04,18:22:12,LABIAL MAYBELLINE SUPERSTAY MATTE INK LARGA DURACIÓN 50 VOYAGER,UNIDAD X 5 ML,0,43800.0
6663,https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-larga-duracion-40-believer-41554496963/p,2021-10-04,18:22:12,LABIAL MAYBELLINE SUPERSTAY MATTE INK LARGA DURACIÓN 40 BELIEVER,UNIDAD X 5 ML,0,43800.0
6664,https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-larga-duracion-20-pioneer-41554496925/p,2021-10-04,18:22:12,LABIAL MAYBELLINE SUPERSTAY MATTE INK LARGA DURACIÓN 20 PIONEER,UNIDAD X 5 ML,0,43800.0
6665,https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-larga-duracion-15-lover-41554496918/p,2021-10-04,18:22:12,LABIAL MAYBELLINE SUPERSTAY MATTE INK LARGA DURACIÓN 15 LOVER,UNIDAD X 5 ML,0,43800.0
6666,https://www.drogueriascolsubsidio.com/labial-maybelline-superstay-matte-ink-larga-duracion-10-dreamer-41554496901/p,2021-10-04,18:22:12,LABIAL MAYBELLINE SUPERSTAY MATTE INK LARGA DURACIÓN 10 DREAMER,UNIDAD X 5 ML,0,43800.0
6667,https://www.drogueriascolsubsidio.com/delineador-de-cejas-maybelline-brown-define--fill-duo-soft-brown-41554442205/p,2021-10-04,18:22:12,DELINEADOR DE CEJAS MAYBELLINE BROWN DEFINE & FILL DUO SOFT BROWN,UNIDAD X 500 MG,0,32700.0
6668,https://www.drogueriascolsubsidio.com/delineador-de-cejas-maybelline-brown-define--fill-duo-deep-brown-41554442199/p,2021-10-04,18:22:12,DELINEADOR DE CEJAS MAYBELLINE BROWN DEFINE & FILL DUO DEEP BROWN,UNIDAD X 500 MG,0,32700.0
6669,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-rich-tan-41554438185/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES RICH TAN,UNIDAD X 30 ML,0,34100.0
6670,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-soft-tan-41554438178/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES SOFT TAN,UNIDAD X 30 ML,0,34100.0
6671,https://www.drogueriascolsubsidio.com/delineador-de-ojos-maybelline-cosmetics-lasting-drama-pencil-601-sleek-onyx-41554434804/p,2021-10-04,18:22:12,DELINEADOR DE OJOS MAYBELLINE COSMETICS LASTING DRAMA PENCIL 601 SLEEK ONYX,UNIDAD X 1.1 G,0,29250.0
6672,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-sun-beige-41554433500/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES SUN BEIGE,UNIDAD X 30 ML,0,34100.0
6673,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-pure-beige-41554433494/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES PURE BEIGE,UNIDAD X 30 ML,0,30250.0
6674,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-natural-buff-41554433487/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES NATURAL BUFF,UNIDAD X 30 ML,0,30250.0
6675,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-natural-beige-41554433470/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES NATURAL BEIGE,UNIDAD X 30 ML,0,34100.0
6676,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-buff-beige-41554433463/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES BUFF BEIGE,UNIDAD X 30 ML,0,34100.0
6677,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-nude-beige-41554433456/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES NUDE BEIGE,UNIDAD X 30 ML,0,34100.0
6678,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-classic-ivory-41554433449/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES CLASSIC IVORY,UNIDAD X 30 ML,0,30250.0
6679,https://www.drogueriascolsubsidio.com/base-de-maquillaje-fit-me-matte--poreles-ivory-41554433432/p,2021-10-04,18:22:12,BASE DE MAQUILLAJE FIT ME MATTE & PORELES IVORY,UNIDAD X 30 ML,0,30250.0
6680,https://www.drogueriascolsubsidio.com/labial-maybelline-color-sensational-mattes-rojo-660-touch-of-spice-41554429893/p,2021-10-04,18:22:12,LABIAL MAYBELLINE COLOR SENSATIONAL MATTES ROJO 660 TOUCH OF SPICE,UNIDAD X 4.2 G,0,30250.0
6681,https://www.drogueriascolsubsidio.com/delineador-en-gel-maybelline-eyestudio-lasting-drama-blackest-black-41554220186/p,2021-10-04,18:22:12,DELINEADOR EN GEL MAYBELLINE EYESTUDIO LASTING DRAMA BLACKEST BLACK,UNIDAD X 3 G,0,35550.0
6682,https://www.drogueriascolsubsidio.com/pestanina-maybelline-volum-express-colossal-go-extreme-waterproof-30108493/p,2021-10-04,18:22:12,PESTAÑINA MAYBELLINE VOLUM EXPRESS COLOSSAL GO EXTREME WATERPROOF,UNIDAD X 9.5 ML,0,33250.0
6683,https://www.drogueriascolsubsidio.com/pestanina-maybelline-volum-express-colossal-go-extreme-washable-30108417/p,2021-10-04,18:22:12,PESTAÑINA MAYBELLINE VOLUM EXPRESS COLOSSAL GO EXTREME WASHABLE,UNIDAD X 9.5 ML,0,35850.0
6684,https://www.drogueriascolsubsidio.com/setting-spray-max-factor-lasting-performance-8005610712246/p,2021-10-04,18:22:12,SETTING SPRAY MAX FACTOR LASTING PERFORMANCE,UNIDAD,74100.0,59280.0
6685,https://www.drogueriascolsubsidio.com/iluminador-max-factor-miracle-glow-8005610637334/p,2021-10-04,18:22:12,ILUMINADOR MAX FACTOR MIRACLE GLOW,UNIDAD,70650.0,56520.0
6686,https://www.drogueriascolsubsidio.com/labial-max-factor-lipfinity-essential-burgundy-330-8005610625645/p,2021-10-04,18:22:12,LABIAL MAX FACTOR LIPFINITY ESSENTIAL BURGUNDY #330,UNIDAD,51300.0,41040.0
6687,https://www.drogueriascolsubsidio.com/labial-max-factor-lipfinity-essential-just-in-love-335-8005610625041/p,2021-10-04,18:22:12,LABIAL MAX FACTOR LIPFINITY ESSENTIAL JUST IN LOVE #335,UNIDAD,0,47450.0
6688,https://www.drogueriascolsubsidio.com/labial-max-factor-lipfinity-essential-bronze191-8005610624884/p,2021-10-04,18:22:12,LABIAL MAX FACTOR LIPFINITY ESSENTIAL BRONZE#191,UNIDAD,51300.0,41040.0
6689,https://www.drogueriascolsubsidio.com/labial-max-factor-lipfinity-essential-delighful26-8005610624686/p,2021-10-04,18:22:12,LABIAL MAX FACTOR LIPFINITY ESSENTIAL DELIGHFUL#26,UNIDAD,0,47450.0
6690,https://www.drogueriascolsubsidio.com/polvo-compacto-max-factor-facefinity-bronze-7-8005610545110/p,2021-10-04,18:22:12,POLVO COMPACTO MAX FACTOR FACEFINITY BRONZE #7,UNIDAD,54500.0,43600.0
6691,https://www.drogueriascolsubsidio.com/polvo-compacto-max-factor-facefinity-golden-6-8005610545073/p,2021-10-04,18:22:12,POLVO COMPACTO MAX FACTOR FACEFINITY GOLDEN #6,UNIDAD,54500.0,43600.0
6692,https://www.drogueriascolsubsidio.com/polvo-compacto-max-factor-facefinity-sand-5-8005610545035/p,2021-10-04,18:22:12,POLVO COMPACTO MAX FACTOR FACEFINITY SAND #5,UNIDAD,56500.0,45200.0
6693,https://www.drogueriascolsubsidio.com/polvo-compacto-max-factor-facefinity-natural-3-8005610544991/p,2021-10-04,18:22:12,POLVO COMPACTO MAX FACTOR FACEFINITY NATURAL #3,UNIDAD,57800.0,46240.0
6694,https://www.drogueriascolsubsidio.com/pestanina-max-factor-false-lash-effect-waterproof-black-8005610504438/p,2021-10-04,18:22:12,PESTAÑINA MAX FACTOR FALSE LASH EFFECT WATERPROOF BLACK,UNIDAD,55450.0,44360.0
6695,https://www.drogueriascolsubsidio.com/base-max-factor-facefiniy-3in1-warm-sand-45-precio-epecial-7702044273695/p,2021-10-04,18:22:12,BASE MAX FACTOR FACEFINIY 3IN1 WARM SAND #45 PRECIO EPECIAL,UNIDAD,0,46900.0
6696,https://www.drogueriascolsubsidio.com/base-fluida-vitu-arroz-tono-4-castana-28ml-7702044262828/p,2021-10-04,18:22:12,BASE FLUIDA VITÚ ARROZ TONO 4 CASTAÑA 28ML,UNIDAD,0,22900.0
6697,https://www.drogueriascolsubsidio.com/base-fluida-vitu-arroz-tono-3-nuez-28ml-7702044262811/p,2021-10-04,18:22:12,BASE FLUIDA VITÚ ARROZ TONO 3 NUEZ 28ML,UNIDAD,0,22100.0
6698,https://www.drogueriascolsubsidio.com/base-fluida-vitu-arroz-tono-2-avellana-28ml-7702044262804/p,2021-10-04,18:22:12,BASE FLUIDA VITÚ ARROZ TONO 2 AVELLANA 28ML,UNIDAD,0,22100.0
6699,https://www.drogueriascolsubsidio.com/base-fluida-vitu-arroz-tono-1-macadamia-28ml-7702044262798/p,2021-10-04,18:22:12,BASE FLUIDA VITÚ ARROZ TONO 1 MACADAMIA 28ML,UNIDAD,0,22100.0
6700,https://www.drogueriascolsubsidio.com/sombra-max-factor-lasting-color-sahara-7702044260398/p,2021-10-04,18:22:12,SOMBRA MAX FACTOR LASTING COLOR SAHARA,UNIDAD,0,26600.0
6701,https://www.drogueriascolsubsidio.com/sombra-max-factor-lasting-color-glow-7702044260381/p,2021-10-04,18:22:12,SOMBRA MAX FACTOR LASTING COLOR GLOW,UNIDAD,0,28000.0
6702,https://www.drogueriascolsubsidio.com/sombra-max-factor-lasting-color-bloom-7702044260374/p,2021-10-04,18:22:12,SOMBRA MAX FACTOR LASTING COLOR BLOOM,UNIDAD,0,28000.0
6703,https://www.drogueriascolsubsidio.com/sombra-max-factor-lasting-color-romance-7702044260367/p,2021-10-04,18:22:12,SOMBRA MAX FACTOR LASTING COLOR ROMANCE,UNIDAD,0,27100.0
6704,https://www.drogueriascolsubsidio.com/sombra-max-factor-lasting-color-cappuccino-7702044260350/p,2021-10-04,18:22:12,SOMBRA MAX FACTOR LASTING COLOR CAPPUCCINO,UNIDAD,0,27100.0
6705,https://www.drogueriascolsubsidio.com/sombra-max-factor-lasting-color-rosewood-7702044260343/p,2021-10-04,18:22:12,SOMBRA MAX FACTOR LASTING COLOR ROSEWOOD,UNIDAD,0,28000.0
6706,https://www.drogueriascolsubsidio.com/rubor-max-factor-colorfast-duo-natural-beauty-7702044260299/p,2021-10-04,18:22:12,RUBOR MAX FACTOR COLORFAST DUO NATURAL BEAUTY,UNIDAD,0,24200.0
6707,https://www.drogueriascolsubsidio.com/rubor-max-factor-colorfast-duo-romantic-dreams-7702044260282/p,2021-10-04,18:22:12,RUBOR MAX FACTOR COLORFAST DUO ROMANTIC DREAMS,UNIDAD,0,23750.0
6708,https://www.drogueriascolsubsidio.com/lapiz-ojos-vitamina-e-cera-2-mocca-13-gramos-7702044259682/p,2021-10-04,18:22:12,LAPIZ OJOS VITAMINA E CERA 2 MOCCA 1.3 GRAMOS,UNIDAD,0,7850.0
6709,https://www.drogueriascolsubsidio.com/lapiz-ojos-vitamina-e-cera-1-cocoa-13-gramos-7702044259675/p,2021-10-04,18:22:12,LAPIZ OJOS VITAMINA E CERA 1 COCOA 1.3 GRAMOS,UNIDAD,0,7850.0
6710,https://www.drogueriascolsubsidio.com/lapiz-ojos-vitamina-e-tono-2-cafe-13-gramos-7702044259668/p,2021-10-04,18:22:12,LAPIZ OJOS VITAMINA E TONO 2 CAFE 1.3 GRAMOS,UNIDAD,0,8250.0
6711,https://www.drogueriascolsubsidio.com/lapiz-ojos-vitu-vitamina-e-tono-1-negro-13-gramos-7702044259651/p,2021-10-04,18:22:12,LAPIZ OJOS VITU VITAMINA E TONO 1 NEGRO 1.3 GRAMOS,UNIDAD,0,7850.0
6712,https://www.drogueriascolsubsidio.com/polvo-vitu-calendula-tono-05-cacao-fps-15-7702044259088/p,2021-10-04,18:22:12,POLVO VITU CALENDULA TONO 05 CACAO FPS 15,UNIDAD,0,8450.0
6713,https://www.drogueriascolsubsidio.com/polvo-vitu-calendula-tono-04-castana-fps-15-7702044259071/p,2021-10-04,18:22:12,POLVO VITU CALENDULA TONO 04 CASTAÑA FPS 15,UNIDAD,0,9200.0
6714,https://www.drogueriascolsubsidio.com/polvo-vitu-calendula-tono-03-nuez-fps-15-7702044259064/p,2021-10-04,18:22:12,POLVO VITU CALENDULA TONO 03 NUEZ FPS 15,UNIDAD,0,9250.0
6715,https://www.drogueriascolsubsidio.com/polvo-vitu-calendula-tono-02-avellana-fps-15-7702044259057/p,2021-10-04,18:22:12,POLVO VITU CALENDULA TONO 02 AVELLANA FPS 15,UNIDAD,0,9200.0
6716,https://www.drogueriascolsubsidio.com/polvo-vitu-calendula-tono-01-macadamia-fps-15-7702044258449/p,2021-10-04,18:22:12,POLVO VITU CALENDULA TONO 01 MACADAMIA FPS 15,UNIDAD,0,8450.0
6717,https://www.drogueriascolsubsidio.com/rubor-duo-vitu-avena-tono-04-topacio-7702044256582/p,2021-10-04,18:22:12,RUBOR DUO VITÚ AVENA TONO 04 TOPACIO,UNIDAD,0,14000.0
6718,https://www.drogueriascolsubsidio.com/rubor-duo-vitu-avena-tono-03-cuarzo-7702044256575/p,2021-10-04,18:22:12,RUBOR DUO VITÚ AVENA TONO 03 CUARZO,UNIDAD,0,13350.0
6719,https://www.drogueriascolsubsidio.com/rubor-duo-vitu-avena-tono-02-ambar-7702044256568/p,2021-10-04,18:22:12,RUBOR DUO VITÚ AVENA TONO 02 ÁMBAR,UNIDAD,0,13350.0
6720,https://www.drogueriascolsubsidio.com/rubor-duo-vitu-avena-tono-01-espinela-7702044256551/p,2021-10-04,18:22:12,RUBOR DUO VITÚ AVENA TONO 01 ESPINELA,UNIDAD,0,13350.0
6721,https://www.drogueriascolsubsidio.com/pestanina-max-factor-volume-maker-negra-7702044254328/p,2021-10-04,18:22:12,PESTAÑINA MAX FACTOR VOLUME MAKER NEGRA,UNIDAD,0,29850.0
6722,https://www.drogueriascolsubsidio.com/corrector-vitu-sabila-tono-35-nuez-7702044253901/p,2021-10-04,18:22:12,CORRECTOR VITÚ SÁBILA TONO 3.5 NUEZ,UNIDAD,0,8800.0
6723,https://www.drogueriascolsubsidio.com/polvo-vitu-sabila-5-cacao-u-emp-ni-7702044253482/p,2021-10-04,18:22:12,POLVO VITÚ SABILA 5 CACAO U EMP NI,UNIDAD,0,7450.0
6724,https://www.drogueriascolsubsidio.com/corrector-vitu-sabila-tono-4-castana-7702044253420/p,2021-10-04,18:22:12,CORRECTOR VITÚ SÁBILA TONO 4 CASTAÑA,UNIDAD,0,8850.0
6725,https://www.drogueriascolsubsidio.com/polvo-vitu-sabila-4-castana-u-emp-ni-7702044252898/p,2021-10-04,18:22:12,POLVO VITÚ SABILA 4 CASTAÑA U EMP NI,UNIDAD,0,7850.0
6726,https://www.drogueriascolsubsidio.com/polvo-vitu-sabila-3-nuez-u-emp-ni-7702044252881/p,2021-10-04,18:22:12,POLVO VITÚ SABILA 3 NUEZ U EMP NI,UNIDAD,0,7850.0
6727,https://www.drogueriascolsubsidio.com/polvo-vitu-sabila-2-avellana-u-emp-ni-7702044252874/p,2021-10-04,18:22:12,POLVO VITÚ SABILA 2 AVELLANA U EMP NI,UNIDAD,0,7450.0
6728,https://www.drogueriascolsubsidio.com/polvo-vitu-sabila-1-macadamia-u-emp-ni-7702044252867/p,2021-10-04,18:22:12,POLVO VITÚ SABILA 1 MACADAMIA U EMP NI,UNIDAD,0,7450.0
6729,https://www.drogueriascolsubsidio.com/labial-vitu-vitamina-e-tono-8-carmin-7702044251167/p,2021-10-04,18:22:12,LABIAL VITU VITAMINA E TONO 8 CARMÍN,UNIDAD,0,5500.0
6730,https://www.drogueriascolsubsidio.com/polvo-suelto-vitu-22-gramos-7702044249294/p,2021-10-04,18:22:12,POLVO SUELTO VITU 22 GRAMOS,UNIDAD,0,12400.0
6731,https://www.drogueriascolsubsidio.com/base-max-factor-lasting-performance-111-precio-especial-7702044245494/p,2021-10-04,18:22:12,BASE MAX FACTOR LASTING PERFORMANCE #111 PRECIO ESPECIAL,UNIDAD,0,44400.0
6732,https://www.drogueriascolsubsidio.com/base-max-factor-lasting-performance-105-precio-especial-7702044245487/p,2021-10-04,18:22:12,BASE MAX FACTOR LASTING PERFORMANCE #105 PRECIO ESPECIAL,UNIDAD,0,44650.0
6733,https://www.drogueriascolsubsidio.com/base-max-factor-lasting-performance-102-precio-especial-7702044245470/p,2021-10-04,18:22:12,BASE MAX FACTOR LASTING PERFORMANCE #102 PRECIO ESPECIAL,UNIDAD,0,46650.0
6734,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-iluminador-7702044242240/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E ILUMINADOR,UNIDAD,0,8850.0
6735,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-bronceador-duo-7702044242233/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E BRONCEADOR DUO,UNIDAD,0,8250.0
6736,https://www.drogueriascolsubsidio.com/pestanina-vitu-sabila-7702044233002/p,2021-10-04,18:22:12,PESTAÑINA VITU SABILA,UNIDAD,0,8400.0
6737,https://www.drogueriascolsubsidio.com/labial-vitu-vitamina-e-tono-7-amapola-7702044231176/p,2021-10-04,18:22:12,LABIAL VITU VITAMINA E TONO 7 AMAPOLA,UNIDAD,0,5450.0
6738,https://www.drogueriascolsubsidio.com/labial-vitu-vitamina-e-tono-4-escarlata-7702044231046/p,2021-10-04,18:22:12,LABIAL VITU VITAMINA E TONO 4 ESCARLATA,UNIDAD,0,5150.0
6739,https://www.drogueriascolsubsidio.com/labial-vitu-vitamina-e-tono-2-granate-7702044231022/p,2021-10-04,18:22:12,LABIAL VITU VITAMINA E TONO 2 GRANATE,UNIDAD,0,5800.0
6740,https://www.drogueriascolsubsidio.com/pestanina-vitu-aceite-almendras-7702044226103/p,2021-10-04,18:22:12,PESTAÑINA VITÚ ACEITE ALMENDRAS,UNIDAD,0,13250.0
6741,https://www.drogueriascolsubsidio.com/pestanina-vitu-aceite-almendras-wp-7702044226097/p,2021-10-04,18:22:12,PESTAÑINA VITÚ ACEITE ALMENDRAS WP,UNIDAD,0,12300.0
6742,https://www.drogueriascolsubsidio.com/delineador-liquido-ojos-vitu-sabila-duoo-negro-15-ml-7702044225076/p,2021-10-04,18:22:12,DELINEADOR LIQUIDO OJOS VITU SABILA DUOO NEGRO 1.5 ML,UNIDAD,0,18800.0
6743,https://www.drogueriascolsubsidio.com/delineador-liquido-ojos-vitu-sabila-mono-negro-15-ml-7702044225069/p,2021-10-04,18:22:12,DELINEADOR LIQUIDO OJOS VITU SABILA MONO NEGRO 1.5 ML,UNIDAD,0,12500.0
6744,https://www.drogueriascolsubsidio.com/vitu-labial-aceite-almendras-fps-10-palo-de-rosa-7702044223201/p,2021-10-04,18:22:12,VITU LABIAL ACEITE ALMENDRAS FPS 10 PALO DE ROSA,UNIDAD,0,10450.0
6745,https://www.drogueriascolsubsidio.com/labial-vitu-aceite-almendras-fps-10-sandia-7702044223188/p,2021-10-04,18:22:12,LABIAL VITU ACEITE ALMENDRAS FPS 10 SANDIA,UNIDAD,0,9250.0
6746,https://www.drogueriascolsubsidio.com/labial-vitu-aceite-almendras-fps-10-pimienta-7702044223171/p,2021-10-04,18:22:12,LABIAL VITU ACEITE ALMENDRAS FPS 10 PIMIENTA,UNIDAD,0,10450.0
6747,https://www.drogueriascolsubsidio.com/labial-vitu-aceite-almendras-fps-10-rosa-7702044223164/p,2021-10-04,18:22:12,LABIAL VITU ACEITE ALMENDRAS FPS 10 ROSA,UNIDAD,0,9850.0
6748,https://www.drogueriascolsubsidio.com/labial-vitu-aceite-almendras-fps-10-canela-7702044223157/p,2021-10-04,18:22:12,LABIAL VITU ACEITE ALMENDRAS FPS 10 CANELA,UNIDAD,0,10450.0
6749,https://www.drogueriascolsubsidio.com/base-max-factor-facefiniy-3in1-bronze-80-precio-epecial-7702044216685/p,2021-10-04,18:22:12,BASE MAX FACTOR FACEFINIY 3IN1 BRONZE #80 PRECIO EPECIAL,UNIDAD,0,46900.0
6750,https://www.drogueriascolsubsidio.com/base-max-factor-facefiniy-3in1-golden-75-precio-epecial-7702044216678/p,2021-10-04,18:22:12,BASE MAX FACTOR FACEFINIY 3IN1 GOLDEN #75 PRECIO EPECIAL,UNIDAD,0,46900.0
6751,https://www.drogueriascolsubsidio.com/polvo-max-factor-creme-puff-bronze-9-x2und-precio-especial-7702044216005/p,2021-10-04,18:22:12,POLVO MAX FACTOR CREME PUFF BRONZE #9 X2UND PRECIO ESPECIAL,UNIDAD,0,32300.0
6752,https://www.drogueriascolsubsidio.com/polvo-max-factor-creme-puff-natural-tan-8-x2und-precio-especial-7702044215992/p,2021-10-04,18:22:12,POLVO MAX FACTOR CREME PUFF NATURAL TAN #8 X2UND PRECIO ESPECIAL,UNIDAD,0,34800.0
6753,https://www.drogueriascolsubsidio.com/polvo-max-factor-creme-puff-sun-glow-7-x2und-precio-especial-7702044215985/p,2021-10-04,18:22:12,POLVO MAX FACTOR CREME PUFF SUN GLOW #7 X2UND PRECIO ESPECIAL,UNIDAD,0,34800.0
6754,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-5-cacao-ni-7702044213028/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E 5 CACAO NI,UNIDAD,0,8900.0
6755,https://www.drogueriascolsubsidio.com/labial-vitu-manteca-cacao-y-aceite-almendras-3-amapola-7702044211697/p,2021-10-04,18:22:12,LABIAL VITU MANTECA CACAO Y ACEITE ALMENDRAS 3 AMAPOLA,UNIDAD,0,6150.0
6756,https://www.drogueriascolsubsidio.com/delineador-liquido-liquido-cera-abejas-2-cafe-7702044211307/p,2021-10-04,18:22:12,DELINEADOR LIQUIDO LIQUIDO CERA ABEJAS 2 CAFÉ,UNIDAD,0,23600.0
6757,https://www.drogueriascolsubsidio.com/delineador-liquido-vitu-cera-abejas-1-negro-7702044211291/p,2021-10-04,18:22:12,DELINEADOR LIQUIDO VITU CERA ABEJAS 1 NEGRO,UNIDAD,0,22050.0
6758,https://www.drogueriascolsubsidio.com/corrector-vitu-sabila-tono-2-avellana-7702044211086/p,2021-10-04,18:22:12,CORRECTOR VITÚ SÁBILA TONO 2 AVELLANA,UNIDAD,0,7950.0
6759,https://www.drogueriascolsubsidio.com/corrector-vitu-sabila-tono-1-macadamia-7702044211079/p,2021-10-04,18:22:12,CORRECTOR VITÚ SÁBILA TONO 1 MACADAMIA,UNIDAD,0,8100.0
6760,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono4-castana-ni-7702044210898/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E TONO4 CASTAÑA NI,UNIDAD,0,9000.0
6761,https://www.drogueriascolsubsidio.com/brillo-vitu-manteca-karite-4-fresa-ni-7702044210881/p,2021-10-04,18:22:12,BRILLO VITÚ MANTECA KARITÉ 4 FRESA NI,UNIDAD,0,9650.0
6762,https://www.drogueriascolsubsidio.com/brillo-vitu-manteca-karite-3-tangelo-ni-7702044210874/p,2021-10-04,18:22:12,BRILLO VITÚ MANTECA KARITÉ 3 TANGELO NI,UNIDAD,0,9150.0
6763,https://www.drogueriascolsubsidio.com/brillo-vitu-manteca-karite-2-toronja-ni-7702044210867/p,2021-10-04,18:22:12,BRILLO VITÚ MANTECA KARITÉ 2 TORONJA NI,UNIDAD,0,9150.0
6764,https://www.drogueriascolsubsidio.com/labial-vitu-manteca-cacao-y-aceite-almendras-5-camelia-7702044210829/p,2021-10-04,18:22:12,LABIAL VITU MANTECA CACAO Y ACEITE ALMENDRAS 5 CAMELIA,UNIDAD,0,6450.0
6765,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono1-macadamia-ni-7702044210676/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E TONO1 MACADAMIA NI,UNIDAD,0,8400.0
6766,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono3-nuez-ni-7702044210577/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E TONO3 NUEZ NI,UNIDAD,0,7450.0
6767,https://www.drogueriascolsubsidio.com/polvo-vitu-vitamina-e-tono2-avellana-ni-7702044210560/p,2021-10-04,18:22:12,POLVO VITÚ VITAMINA E TONO2 AVELLANA NI,UNIDAD,0,9000.0
