product_url,category_url,scraping_date,scraping_time,title,presentation,full_price,final_price
https://www.drogueriascolsubsidio.com/al-smart-shade-polvo-compacto-light-medi-309976038025/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL SMART SHADE polvo compacto light medi,CONTENEDOR X 6G,0,62500.0
https://www.drogueriascolsubsidio.com/al-smart-shade-polvo-compacto-light-309976038018/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL SMART SHADE polvo compacto Light,CONTENEDOR X 6G,0,62500.0
https://www.drogueriascolsubsidio.com/al-smart-shade-rubor-bronzer-309976035048/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL SMART SHADE rubor bronzer,CONTENEDOR X 7 G,0,57700.0
https://www.drogueriascolsubsidio.com/al-smart-shade-rubor-coral-309976035031/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL SMART SHADE rubor coral,CONTENEDOR X 7 G,0,59700.0
https://www.drogueriascolsubsidio.com/al-smart-shade-rubor-nude-309976035024/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL SMART SHADE rubor nude,CONTENEDOR X 7 G,0,57700.0
https://www.drogueriascolsubsidio.com/al-smart-shade-rubor-pink-309976035017/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL SMART SHADE rubor pink,CONTENEDOR X 7 G,0,57700.0
https://www.drogueriascolsubsidio.com/al-desmaquillante-pads-nutritivos-nueva-309975924480/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL DESMAQUILLANTE pads nutritivos (nueva,TARRO X 80 UN,0,36400.0
https://www.drogueriascolsubsidio.com/rv-colorstay-polvo-compacto-mediumdeep-309975424058/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY polvo compacto Medium/Deep,CONTENEDOR X 8 G,0,44450.0
https://www.drogueriascolsubsidio.com/rv-colorstay-polvo-compacto-medium-309975424041/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY polvo compacto medium,CONTENEDOR X 8 G,0,44450.0
https://www.drogueriascolsubsidio.com/rv-colorstay-polvo-compacto-lightmedium-309975424034/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY polvo compacto light/medium,CONTENEDOR X 8 G,0,44450.0
https://www.drogueriascolsubsidio.com/rv-colorstay-polvo-compacto-light-309975424027/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY polvo compacto light,CONTENEDOR X 8 G,0,44450.0
https://www.drogueriascolsubsidio.com/al-delineador-liquido-cafe-309975045024/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL DELINEADOR liquido cafe,TUBO X 3 ML,0,45800.0
https://www.drogueriascolsubsidio.com/al-delineador-liquido-negro-309975045017/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL DELINEADOR liquido negro,TUBO X 3 ML,0,45800.0
https://www.drogueriascolsubsidio.com/al-clear-complexion-base-liquida-warm-be-309974994071/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL CLEAR COMPLEXION base liquida warm be,FRASCO X 30 ML,0,67300.0
https://www.drogueriascolsubsidio.com/al-clear-complexion-base-liquida-naked-309974994033/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL CLEAR COMPLEXION base liquida naked,FRASCO X 30 ML,0,67300.0
https://www.drogueriascolsubsidio.com/rv-colorstay-rubor-ravishing-rose-shimm-309974784184/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY rubor Ravishing Rose (shimm,CONTENEDOR X 5G,0,42750.0
https://www.drogueriascolsubsidio.com/al-clear-complexion-base-liquida-almond-309974748124/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL CLEAR COMPLEXION base liquida Almond,FRASCO X 30 ML,0,67300.0
https://www.drogueriascolsubsidio.com/al-clear-complexion-corrector-medium-dee-309974724043/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL CLEAR COMPLEXION corrector Medium dee,FRASCO X 5 ML,0,49200.0
https://www.drogueriascolsubsidio.com/rv-colorstay-base-liquida-piel-normalse-309974677066/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY base liquida piel normal/se,FRASCO X 30 ML,0,63800.0
https://www.drogueriascolsubsidio.com/rv-colorstay-delineador-cafe-309973978027/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY delineador cafe,LAPIZ X 0.3 G,0,39000.0
https://www.drogueriascolsubsidio.com/rv-colorstay-ultimate-labial-liquido-bri-309973174405/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY ULTIMATE labial liquido Bri,TUBO X 3 ML,0,52000.0
https://www.drogueriascolsubsidio.com/rv-colorstay-ultimate-labial-liquido-pre-309973174108/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY ULTIMATE labial liquido pre,TUBO X 3 ML,0,52000.0
https://www.drogueriascolsubsidio.com/rv-photoready-polvo-compacto-mediumdeep-309973157033/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY polvo compacto medium/deep,CONTENEDOR X 7 G,0,51600.0
https://www.drogueriascolsubsidio.com/rv-photoready-polvo-compacto-fairlight-309973157019/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY polvo compacto fair/light,CONTENEDOR X 7 G,0,51600.0
https://www.drogueriascolsubsidio.com/al-palette-pops-sombras-fabulista-309973100022/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL PALETTE POPS sombras fabulista,CONTENEDOR X 5G,0,67700.0
https://www.drogueriascolsubsidio.com/al-palette-pops-sombras-naturalista-309973100015/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL PALETTE POPS sombras naturalista,CONTENEDOR X 5G,0,67700.0
https://www.drogueriascolsubsidio.com/rv-colorstay-brow-fantasy-delineador-cej-309972692047/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY BROW FANTASY delineador cej,LAPIZ X 4 G,0,43400.0
https://www.drogueriascolsubsidio.com/rv-colorstay-brow-fantasy-delineador-cej-309972692023/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY BROW FANTASY delineador cej,LAPIZ X 4 G,0,44300.0
https://www.drogueriascolsubsidio.com/al-one-coat-pestanina-mega-volumen-water-309971929021/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL ONE COAT Pestañina mega volumen water,TUBO X 10ML,0,43900.0
https://www.drogueriascolsubsidio.com/al-one-coat-pestanina-mega-volumen-black-309971898020/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL ONE COAT Pestañina mega volumen black,TUBO X 10ML,0,43900.0
https://www.drogueriascolsubsidio.com/rv-photoready-sombra--primer-romanticis-309971188602/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY sombra + primer Romanticis,CONTENEDOR X 3G,0,46000.0
https://www.drogueriascolsubsidio.com/rv-photoready-sombra--primer-rustic-309971188558/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY sombra + primer Rustic,CONTENEDOR X 3G,0,45800.0
https://www.drogueriascolsubsidio.com/rv-photoready-sombra--primer-pop-art-309971188350/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY sombra + primer pop ART,CONTENEDOR X 3G,0,47000.0
https://www.drogueriascolsubsidio.com/rv-photoready-sombra--primer-impression-309971188053/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY sombra + primer impression,CONTENEDOR X 3G,0,46900.0
https://www.drogueriascolsubsidio.com/rv-photoready-sombra--primer-metropolit-309971188015/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV PHOTOREADY sombra + primer metropolit,CONTENEDOR X 3G,0,46900.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-corrector-lightmedi-309970101923/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting corrector Light/Medi,TUBO X 4G,0,38400.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-corrector-light-309970101886/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting corrector Light,TUBO X 4G,0,39850.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-matte-base-liquida-ne-309970091774/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting Matte base liquida Ne,FRASCO X 30 ML,0,64300.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-matte-base-liquida-ne-309970091743/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting Matte base liquida Ne,FRASCO X 30 ML,0,64300.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-matte-base-liquida-ne-309970091736/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting Matte base liquida Ne,FRASCO X 30 ML,0,64300.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-matte-base-liquida-co-309970091729/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting Matte base liquida Co,FRASCO X 30 ML,0,64300.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-matte-base-liquida-co-309970091712/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting Matte base liquida Co,FRASCO X 30 ML,0,64300.0
https://www.drogueriascolsubsidio.com/al-skin-perfecting-matte-base-liquida-co-309970091705/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL Skin Perfecting Matte base liquida Co,FRASCO X 30 ML,0,64300.0
https://www.drogueriascolsubsidio.com/rv-kiss-cloud-labial-liquido-cashmere-m-309970073053/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS CLOUD labial liquido cashmere m,FRASCO X 5 ML,0,39700.0
https://www.drogueriascolsubsidio.com/rv-kiss-cloud-labial-liquido-berry-soft-309970073046/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS CLOUD labial liquido berry soft,FRASCO X 5 ML,0,39700.0
https://www.drogueriascolsubsidio.com/rv-kiss-cloud-labial-liquido-whipped-haz-309970073022/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS CLOUD labial liquido whipped haz,FRASCO X 5 ML,0,39700.0
https://www.drogueriascolsubsidio.com/rv-kiss-cloud-labial-liquido-chocolate-s-309970073015/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS CLOUD labial liquido chocolate s,FRASCO X 5 ML,0,39700.0
https://www.drogueriascolsubsidio.com/rv-ultra-hd-mousse-hyper-matte-labial-r-309970060077/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV ULTRA HD MOUSSE Hyper matte  labial R,TUBO X 6 ML,0,41600.0
https://www.drogueriascolsubsidio.com/rv-ultra-hd-mousse-hyper-matte-labial-s-309970060053/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV ULTRA HD MOUSSE Hyper matte labial  S,TUBO X 6 ML,0,41600.0
https://www.drogueriascolsubsidio.com/rubor-compacto-vogue-super-fantastic-champagne-7702433292795/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RUBOR COMPACTO VOGUE SUPER FANTASTIC CHAMPAGNE,UNIDAD X 4 G,0,5500.0
https://www.drogueriascolsubsidio.com/polvo-compacto-vogue-mate-natural-tropico-7702433292696/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,POLVO COMPACTO VOGUE MATE NATURAL TRÓPICO,UNIDAD X 14 G,0,8950.0
https://www.drogueriascolsubsidio.com/corrector-cremoso-en-barra-vogue-tono-beige-7702433291910/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,CORRECTOR CREMOSO EN BARRA VOGUE TONO BEIGE,UNIDAD X 4.5 G,0,8150.0
https://www.drogueriascolsubsidio.com/balsamo-protector-labial-vogue-kiss-my-lips-cereza-7702433290913/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,BALSAMO PROTECTOR LABIAL VOGUE KISS MY LIPS CEREZA,UNIDAD X 4.8 G,0,6650.0
https://www.drogueriascolsubsidio.com/polvo-bronceador-vogue-tono-bronceado-7702433289412/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,POLVO BRONCEADOR VOGUE TONO BRONCEADO,UNIDAD X 14 G,0,11250.0
https://www.drogueriascolsubsidio.com/tinta-liquida-de-cejas-vogue-resist-de-larga-duracion-tono-cafe-7509552844016/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,TINTA LÍQUIDA DE CEJAS VOGUE RESIST DE LARGA DURACIÓN TONO CAFÉ,UNIDAD X 4 ML,0,14050.0
https://www.drogueriascolsubsidio.com/tinta-liquida-de-cejas-vogue-resist-de-larga-duracion-tono-caoba-7509552844009/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,TINTA LÍQUIDA DE CEJAS VOGUE RESIST DE LARGA DURACIÓN TONO CAOBA,UNIDAD X 4 ML,0,14050.0
https://www.drogueriascolsubsidio.com/base-compacta-acabado-polvo-vogue-efecto-total-6-vainilla-7509552841244/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,BASE COMPACTA ACABADO POLVO VOGUE EFECTO TOTAL 6 VAINILLA,UNIDAD X 14 G,0,9500.0
https://www.drogueriascolsubsidio.com/labial-liquido-vogue-colorissimo-mate-fusion-otonal-7509552840803/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LABIAL LÍQUIDO VOGUE COLORISSIMO MATE FUSIÓN OTOÑAL,UNIDAD X 5 ML,0,10200.0
https://www.drogueriascolsubsidio.com/labial-liquido-vogue-resist-de-larga-duracion-encantadora-7509552840667/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LABIAL LÍQUIDO VOGUE RESIST DE LARGA DURACIÓN ENCANTADORA,UNIDAD X 3 ML,0,18200.0
https://www.drogueriascolsubsidio.com/labial-liquido-vogue-resist-de-larga-duracion-magica-7509552840582/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LABIAL LÍQUIDO VOGUE RESIST DE LARGA DURACIÓN MÁGICA,UNIDAD X 3 ML,0,18200.0
https://www.drogueriascolsubsidio.com/lapiz-delineador-vogue-super-fantastic-trazos-cafe-7509552840254/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LÁPIZ DELINEADOR VOGUE SUPER FANTASTIC TRAZOS CAFÉ,UNIDAD X 1.9 G,0,7750.0
https://www.drogueriascolsubsidio.com/lapiz-duo-vogue-super-fantastic-delineador-de-cejas-e-iluminador-caoba-7509552826708/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LÁPIZ DUO VOGUE SUPER FANTASTIC DELINEADOR DE CEJAS E ILUMINADOR CAOBA,UNIDAD X 1.3 G,0,13000.0
https://www.drogueriascolsubsidio.com/lapiz-duo-vogue-super-fantastic-delineador-de-cejas-e-iluminador-camel-7509552826692/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LÁPIZ DUO VOGUE SUPER FANTASTIC DELINEADOR DE CEJAS E ILUMINADOR CAMEL,UNIDAD X 1.3 G,0,13000.0
https://www.drogueriascolsubsidio.com/betun-para-cejas-vogue-super-fantastic-caoba-7509552826685/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,BETÚN PARA CEJAS VOGUE SUPER FANTASTIC CAOBA,UNIDAD X 4 G,0,10700.0
https://www.drogueriascolsubsidio.com/umbrella-base-compacto-tono-3-miel-spf50-7703281002352/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,UMBRELLA BASE COMPACTO TONO 3 MIEL SPF50,CAJA X 11 G,97350.0,77880.0
https://www.drogueriascolsubsidio.com/umbrella-base-compacta-tono-2-beige-spf50-7703281002345/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,UMBRELLA BASE COMPACTA TONO 2 BEIGE SPF50,CAJA X 11 G,93400.0,74720.0
https://www.drogueriascolsubsidio.com/isdin-fotoprotector-compact-spf50-arena-8470001716125/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ISDIN FOTOPROTECTOR COMPACT SPF50+ ARENA,ESTUCHE X 10 G,109900.0,93415.0
https://www.drogueriascolsubsidio.com/isdin-fotoprotector-compact-colo-bronce-spf50-8470001654557/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ISDIN FOTOPROTECTOR COMPACT COLO BRONCE SPF50+,UNIDAD,109900.0,93415.0
https://www.drogueriascolsubsidio.com/labial-vitu-manteca-cacao-y-aceite-almendras-2-azalea-7702044211680/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LABIAL VITU MANTECA CACAO Y ACEITE ALMENDRAS 2 AZALEA,UNIDAD,0,6150.0
https://www.drogueriascolsubsidio.com/polvo-compacto-asepxia-bb-maquillaje-natural-mate-650240032455/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ASEPXIA MAQUILLAJE POLVO NATURAL 10 G,CAJA X 10 G,0,29700.0
https://www.drogueriascolsubsidio.com/asepxia-maquillaje-anti-imperfecciones-polvo-tono-beige-medio-650240051609/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ASEPXIA MAQUILLAJE POLVO BEIGE 10 G,ESTUCHE X 10 G,0,30300.0
https://www.drogueriascolsubsidio.com/650240032462genommarostrobellezapolvo-compacto-asepxia-bb-maquillaje-claro-mateacnepuntos-negroacne-maquillaje-limpiador-granos-facial-650240032462/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ASEPXIA MAQUILLAJE POLVO MARFIL 10 G,CAJA X 10 G,0,29750.0
https://www.drogueriascolsubsidio.com/labial-en-barra-vogue-colorissimo-de-larga-duracion-cocoa-7702433291170/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,LABIAL EN BARRA VOGUE COLORISSIMO DE LARGA DURACIÓN COCOA,UNIDAD X 2 G,0,8100.0
https://www.drogueriascolsubsidio.com/atidex-alargador-pestanas-7707239275751/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ATIDEX ALARGADOR PESTAÑAS,FRASCO X 3 ML,53650.0,45602.0
https://www.drogueriascolsubsidio.com/kit-polvo-compacto-piel-blanca--xelar-solucion-desmaquilladorea-obsequio-7709154598021/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,KIT POLVO COMPACTO PIEL BLANCA + XELAR SOLUCIÓN DESMAQUILLADOREA OBSEQUIO,UNIDAD,70550.0,59967.0
https://www.drogueriascolsubsidio.com/esmalte-vogue-fantastic-amor-amor-60-7702433290104/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,ESMALTE VOGUE FANTASTIC AMOR AMOR 60,UNIDAD X 10 ML,0,3450.0
https://www.drogueriascolsubsidio.com/rv-kiss-balm-berry-bur-spf20-ref-035-pe-309971879357/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS BALM BERRY BUR SPF20 REF 035 PE,TUBO X 3G,0,11550.0
https://www.drogueriascolsubsidio.com/rv-kiss-balm-sweet-cherry-spf20-ref-02-309971879258/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS BALM SWEET CHERRY SPF20 REF 02,TUBO X 3G,0,11550.0
https://www.drogueriascolsubsidio.com/rv-kiss-tropical-cocon-spf20-ref-010-pe-309971879104/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV KISS TROPICAL COCON SPF20 REF 010 PE,TUBO X 3G,0,10550.0
https://www.drogueriascolsubsidio.com/al-lip-vibes-labial-love-yourself-309978337140/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Love Yourself,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibeslabial-live-happy-309978337133/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Live Happy,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibeslabial-never-regret-309978337126/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Never Regret,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibeslabial-insta-queen-309978337102/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Insta Queen,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibeslabial-get-crazy-309978337096/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Get Crazy,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibes-labial-treat-yourself-309978337089/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial  Treat Yourself,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibeslabial-be-fearless-309978337065/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Be Fearless,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibes-labial-dance-now-309978337058/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial  Dance Now,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibes-labial-worry-less-309978337041/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial  Worry Less,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/al-lip-vibeslabial-go-wild-309978337034/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,AL LIP VIBES labial Go Wild,TUBO X 4G,0,31000.0
https://www.drogueriascolsubsidio.com/rv-colorstay-delineador-de-cejas-dark-br-309977643044/p,https://www.drogueriascolsubsidio.com/belleza/cosmeticos,2021-10-15,23:09:45,RV COLORSTAY delineador de cejas dark br,LAPIZ X 0.3 G,0,42300.0
