,product_url,scraping_date,scraping_time,title,presentation,full_price,final_price
3909,https://www.drogueriascolsubsidio.com/protector-solar-isdin-active-unify-fusion-fluid-color-spf50-8470001674227/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN ACTIVE UNIFY FUSION FLUID COLOR SPF50,TUBO X 50 ML,107400.0,85920.0
3910,https://www.drogueriascolsubsidio.com/lipiel-syndet-crema-7707206271434/p,2021-10-04,18:01:45,LIPIEL SYNDET CREMA,FRASCO X 220 ML,63200.0,50560.0
3911,https://www.drogueriascolsubsidio.com/nova-fresh-locion-7707206270321/p,2021-10-04,18:01:45,NOVA FRESH LOCION,FRASCO X 160 ML,75100.0,60080.0
3912,https://www.drogueriascolsubsidio.com/nivea-lip-care-cherry-4005808377534/p,2021-10-04,18:01:45,NIVEA LIP CARE CHERRY,"TUBO X 4,7 G",0,12100.0
3913,https://www.drogueriascolsubsidio.com/cetaphil-limpiador-piel-grasa-3499320003254/p,2021-10-04,18:01:45,CETAPHIL LIMPIADOR PIEL GRASA,FRASCO X 237 ML,76750.0,61400.0
3914,https://www.drogueriascolsubsidio.com/melaskit-crema-dia-7703319000022/p,2021-10-04,18:01:45,MELASKIT CREMA DIA,FRASCO X 60 G,84850.0,67880.0
3915,https://www.drogueriascolsubsidio.com/crema-nutratopic-emoliente-8470001547927/p,2021-10-04,18:01:45,CREMA NUTRATOPIC EMOLIENTE,TUBO X 50 ML,81750.0,65400.0
3916,https://www.drogueriascolsubsidio.com/retimax-face-crema-7707327210022/p,2021-10-04,18:01:45,RETIMAX FACE CREMA,TUBO X 60 G,87500.0,70000.0
3917,https://www.drogueriascolsubsidio.com/arawak-baba-de-caracol-gel-7707016403674/p,2021-10-04,18:01:45,ARAWAK BABA DE CARACOL GEL,POTE X 50 G,0,21900.0
3918,https://www.drogueriascolsubsidio.com/arawak-despigmentador-cutaneo-7707016400871/p,2021-10-04,18:01:45,ARAWAK DESPIGMENTADOR CUTANEO,FRASCO X 50 G,0,31600.0
3919,https://www.drogueriascolsubsidio.com/blephagel-duo-gel-3662042000249/p,2021-10-04,18:01:45,BLEPHAGEL DUO GEL,TUBO X 40 G,67750.0,54200.0
3920,https://www.drogueriascolsubsidio.com/cetaphil-crema-facial-hidratante-noche-3499320007979/p,2021-10-04,18:01:45,CETAPHIL CREMA FACIAL HIDRATANTE NOCHE,POTE X 48 G,108300.0,86640.0
3921,https://www.drogueriascolsubsidio.com/cetaphil-espuma-facial-dermocontrol-3499320004497/p,2021-10-04,18:01:45,CETAPHIL ESPUMA FACIAL DERMOCONTROL,FRASCO X 236 ML,87250.0,69800.0
3922,https://www.drogueriascolsubsidio.com/cetaphil-dermocontrol-hidratante-spf30-3499320004473/p,2021-10-04,18:01:45,CETAPHIL DERMOCONTROL HIDRATANTE SPF30,FRASCO X 118 ML,115500.0,92400.0
3923,https://www.drogueriascolsubsidio.com/acnitine-jabon-7707331332307/p,2021-10-04,18:01:45,ACNITINE JABON,FRASCO X 120 G,0,27000.0
3924,https://www.drogueriascolsubsidio.com/retimax-like-contorno-ojos-7707327210077/p,2021-10-04,18:01:45,RETIMAX LIKE CONTORNO OJOS,FRASCO X 30 G,110550.0,88440.0
3925,https://www.drogueriascolsubsidio.com/arawak-efecto-tensor-mujer-7707016405241/p,2021-10-04,18:01:45,ARAWAK EFECTO TENSOR MUJER,POTE X 50 G,61450.0,49160.0
3926,https://www.drogueriascolsubsidio.com/arawak-crema-antiedad--filtro-7707016400864/p,2021-10-04,18:01:45,ARAWAK CREMA ANTIEDAD + FILTRO,POTE X 50 G,31450.0,22015.0
3927,https://www.drogueriascolsubsidio.com/cetaphil-locion-facil-hidratante-dia-3499320007986/p,2021-10-04,18:01:45,CETAPHIL LOCION FACIL HIDRATANTE DIA,FRASCO X 88 ML,133150.0,106520.0
3928,https://www.drogueriascolsubsidio.com/cetaphil-hidratante-facial-spf50-3499320004541/p,2021-10-04,18:01:45,CETAPHIL HIDRATANTE FACIAL SPF50,FRASCO X 50 ML,94750.0,75800.0
3929,https://www.drogueriascolsubsidio.com/sunstop-protector-labial-77014320/p,2021-10-04,18:01:45,SUNSTOP PROTECTOR LABIAL,"BARRA X 4,5 G",0,16250.0
3930,https://www.drogueriascolsubsidio.com/protector-solar-isdin-spot-prevent-spf50-8429420095397/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN SPOT PREVENT SPF50,TUBO X 50 ML,104150.0,83320.0
3931,https://www.drogueriascolsubsidio.com/acuanova-face-emulsion-7707206278457/p,2021-10-04,18:01:45,ACUANOVA FACE EMULSION,FRASCO X 30 G,107800.0,86240.0
3932,https://www.drogueriascolsubsidio.com/arawak-crema-limpiadora-profunda-7707016404404/p,2021-10-04,18:01:45,ARAWAK CREMA LIMPIADORA PROFUNDA,POTE X 50 G,0,19550.0
3933,https://www.drogueriascolsubsidio.com/lactibon-ph-35-locion-7703332003352/p,2021-10-04,18:01:45,LACTIBON PH 3.5 LOCION,FRASCO X 120 ML,0,46600.0
3934,https://www.drogueriascolsubsidio.com/retiderm-contorno-ojos-7707222420236/p,2021-10-04,18:01:45,RETIDERM CONTORNO OJOS,FRASCO X 30 ML,100550.0,80440.0
3935,https://www.drogueriascolsubsidio.com/resvenova-serum-activador-7707206270499/p,2021-10-04,18:01:45,RESVENOVA SERUM ACTIVADOR,FRASCO X 30 ML,165550.0,132440.0
3936,https://www.drogueriascolsubsidio.com/resvenova-crema-antiedad-7707206270406/p,2021-10-04,18:01:45,RESVENOVA CREMA ANTIEDAD,FRASCO X 30 G,130850.0,104680.0
3937,https://www.drogueriascolsubsidio.com/acgel-exfoliante-facial-7707016405265/p,2021-10-04,18:01:45,ACGEL EXFOLIANTE FACIAL,TUBO X 30 G,0,25050.0
3938,https://www.drogueriascolsubsidio.com/arawak-efecto-tensor-hombre-7707016405234/p,2021-10-04,18:01:45,ARAWAK EFECTO TENSOR HOMBRE,POTE X 50 G,61050.0,48840.0
3939,https://www.drogueriascolsubsidio.com/arawak-cc-cream-spf25-7707016404831/p,2021-10-04,18:01:45,ARAWAK CC CREAM SPF25,FRASCO X 30 G,0,28200.0
3940,https://www.drogueriascolsubsidio.com/arawak-bb-cream-spf30-7707016404824/p,2021-10-04,18:01:45,ARAWAK BB CREAM SPF30,FRASCO X 30 G,0,26700.0
3941,https://www.drogueriascolsubsidio.com/oferta-arawak-crema-contorno-ojos-pague-1-un-lleve-2-und-7707016404367/p,2021-10-04,18:01:45,OFERTA ARAWAK CREMA CONTORNO OJOS PAGUE: 1 UN LLEVE: 2 UND,TUBO X 15 G,68850.0,55080.0
3942,https://www.drogueriascolsubsidio.com/crema-coenzima-q10-7707016404107/p,2021-10-04,18:01:45,CREMA COENZIMA Q10,POTE X 50 G,0,32200.0
3943,https://www.drogueriascolsubsidio.com/hidribet-10--locion-7703333007458/p,2021-10-04,18:01:45,HIDRIBET 10 % LOCION,FRASCO X 125 ML,63900.0,51120.0
3944,https://www.drogueriascolsubsidio.com/hidribet-5--locion-7703333007465/p,2021-10-04,18:01:45,HIDRIBET 5 % LOCION,FRASCO X 125 ML,69400.0,55520.0
3945,https://www.drogueriascolsubsidio.com/salilex-panito-limpiador-7703281003939/p,2021-10-04,18:01:45,SALILEX PAÑITO LIMPIADOR,POTE X 30 UN,61150.0,48920.0
3946,https://www.drogueriascolsubsidio.com/renacell-premium-piel-madura-7702870100639/p,2021-10-04,18:01:45,RENACELL PREMIUM PIEL MADURA,FRASCO X 45 G,0,46700.0
3947,https://www.drogueriascolsubsidio.com/4005808369621beiersdorfcuidado-facialmedicamentosnivea-med-protection-4005808369621/p,2021-10-04,18:01:45,NIVEA MED PROTECTION,"TUBO X 4,8 G",0,13700.0
3948,https://www.drogueriascolsubsidio.com/cetaphil-toallitas-limpieza-facial-3499320005326/p,2021-10-04,18:01:45,CETAPHIL TOALLITAS LIMPIEZA FACIAL,CAJA X 25 UN,0,26550.0
3949,https://www.drogueriascolsubsidio.com/lip-balm-cocacola-50051275193/p,2021-10-04,18:01:45,LIP BALM COCACOLA,UNIDAD,0,15100.0
3950,https://www.drogueriascolsubsidio.com/lip-balm-sprite-50051275186/p,2021-10-04,18:01:45,LIP BALM SPRITE,UNIDAD,0,15100.0
3951,https://www.drogueriascolsubsidio.com/lip-balm-fanta-orange-50051275131/p,2021-10-04,18:01:45,LIP BALM FANTA ORANGE,UNIDAD,0,15100.0
3952,https://www.drogueriascolsubsidio.com/kit-cicatricure-gold-crema--crema-noche-x-50g-650240053658/p,2021-10-04,18:01:45,KIT CICATRICURE GOLD CREMA + CREMA NOCHE X 50G,UNIDAD,105800.0,84640.0
3953,https://www.drogueriascolsubsidio.com/neomelan-plus-gel-7707206270116/p,2021-10-04,18:01:45,NEOMELAN PLUS GEL,FRASCO X 30 G,99700.0,79760.0
3954,https://www.drogueriascolsubsidio.com/acleria-hidratante-facial-gel-7703281020363/p,2021-10-04,18:01:45,ACLERIA HIDRATANTE FACIAL GEL,TUBO X 50 G,80300.0,64240.0
3955,https://www.drogueriascolsubsidio.com/acleria-mascarilla-limpiador-facial-gel-7703281020356/p,2021-10-04,18:01:45,ACLERIA MASCARILLA LIMPIADOR FACIAL GEL,TUBO X 150 G,55250.0,44200.0
3956,https://www.drogueriascolsubsidio.com/oferta-cicatricure-agua-micelar-gratis-pomos-algodon-650240057885/p,2021-10-04,18:01:45,OFERTA CICATRICURE AGUA MICELAR GRATIS POMOS ALGODÓN,UNIDAD,0,39400.0
3957,https://www.drogueriascolsubsidio.com/xelar-espuma-facial-7709447476876/p,2021-10-04,18:01:45,XELAR ESPUMA FACIAL,FRASCO X 200 ML,57100.0,45680.0
3958,https://www.drogueriascolsubsidio.com/xelar-solucion-desmaquilladora-7709200601200/p,2021-10-04,18:01:45,XELAR SOLUCIÓN DESMAQUILLADORA,FRASCO X 120 ML,0,33613.0
3959,https://www.drogueriascolsubsidio.com/marigold-plant-calendula-gel-7709118965098/p,2021-10-04,18:01:45,MARIGOLD PLANT CALENDULA GEL,FRASCO X 100 ML,34900.0,27920.0
3960,https://www.drogueriascolsubsidio.com/sun-blockers-spf70-softgels-7709118965074/p,2021-10-04,18:01:45,SUN BLOCKERS SPF70+ SOFTGELS,FRASCO X 60 CAP,62400.0,49920.0
3961,https://www.drogueriascolsubsidio.com/manteca-de-cacao-labial-7706183390053/p,2021-10-04,18:01:45,MANTECA DE CACAO LABIAL,BLISTER X 1 UN,0,421.0
3962,https://www.drogueriascolsubsidio.com/glicolic-h-10--locion-7705849004037/p,2021-10-04,18:01:45,GLICOLIC-H 10 % LOCION,FRASCO X 60 ML,95750.0,76600.0
3963,https://www.drogueriascolsubsidio.com/acido-retinoico-005--crema-7704190038913/p,2021-10-04,18:01:45,ACIDO RETINOICO 0.05 % CREMA,POTE X 30 G,0,17200.0
3964,https://www.drogueriascolsubsidio.com/crema-de-limon-7706183370000/p,2021-10-04,18:01:45,CREMA DE LIMON,UNIDAD,0,350.0
3965,https://www.drogueriascolsubsidio.com/manteca-de-cacao-en-barra-7706183390008/p,2021-10-04,18:01:45,MANTECA DE CACAO EN BARRA,"BARRA X 2,8 G",0,250.0
3966,https://www.drogueriascolsubsidio.com/sinac-1--gel-topico-7703281000211/p,2021-10-04,18:01:45,SINAC 1 % GEL TOPICO,FRASCO X 30 G,115450.0,92360.0
3967,https://www.drogueriascolsubsidio.com/aldoquin-4-crema-topica-7703319000060/p,2021-10-04,18:01:45,ALDOQUIN 4% CREMA TÓPICA,TUBO X 15 G,0,22350.0
3968,https://www.drogueriascolsubsidio.com/cetopic-serum-22-emulsion-7703281020004/p,2021-10-04,18:01:45,CETOPIC SERUM 22% EMULSION,FRASCO X 30 ML,140550.0,112440.0
3969,https://www.drogueriascolsubsidio.com/alquin-005-gel-topico-7703319000305/p,2021-10-04,18:01:45,ALQUIN 0.05% GEL TÓPICO,TUBO X 30 G,0,30350.0
3970,https://www.drogueriascolsubsidio.com/labsorel-locion-7703451000010/p,2021-10-04,18:01:45,LABSOREL LOCION,FRASCO X 120 ML,0,12400.0
3971,https://www.drogueriascolsubsidio.com/betarretin-005--crema-7703333007045/p,2021-10-04,18:01:45,BETARRETIN 0.05 % CREMA,TUBO X 30 G,0,42550.0
3972,https://www.drogueriascolsubsidio.com/cetaphil-limpiador-piel-grasa-3499320003254/p,2021-10-04,18:01:45,CETAPHIL LIMPIADOR PIEL GRASA,FRASCO X 237 ML,76750.0,61400.0
3973,https://www.drogueriascolsubsidio.com/melaskit-crema-dia-7703319000022/p,2021-10-04,18:01:45,MELASKIT CREMA DIA,FRASCO X 60 G,84850.0,67880.0
3974,https://www.drogueriascolsubsidio.com/crema-nutratopic-emoliente-8470001547927/p,2021-10-04,18:01:45,CREMA NUTRATOPIC EMOLIENTE,TUBO X 50 ML,81750.0,65400.0
3975,https://www.drogueriascolsubsidio.com/retimax-face-crema-7707327210022/p,2021-10-04,18:01:45,RETIMAX FACE CREMA,TUBO X 60 G,87500.0,70000.0
3976,https://www.drogueriascolsubsidio.com/arawak-baba-de-caracol-gel-7707016403674/p,2021-10-04,18:01:45,ARAWAK BABA DE CARACOL GEL,POTE X 50 G,0,21900.0
3977,https://www.drogueriascolsubsidio.com/arawak-despigmentador-cutaneo-7707016400871/p,2021-10-04,18:01:45,ARAWAK DESPIGMENTADOR CUTANEO,FRASCO X 50 G,0,31600.0
3978,https://www.drogueriascolsubsidio.com/blephagel-duo-gel-3662042000249/p,2021-10-04,18:01:45,BLEPHAGEL DUO GEL,TUBO X 40 G,67750.0,54200.0
3979,https://www.drogueriascolsubsidio.com/cetaphil-crema-facial-hidratante-noche-3499320007979/p,2021-10-04,18:01:45,CETAPHIL CREMA FACIAL HIDRATANTE NOCHE,POTE X 48 G,108300.0,86640.0
3980,https://www.drogueriascolsubsidio.com/cetaphil-espuma-facial-dermocontrol-3499320004497/p,2021-10-04,18:01:45,CETAPHIL ESPUMA FACIAL DERMOCONTROL,FRASCO X 236 ML,87250.0,69800.0
3981,https://www.drogueriascolsubsidio.com/cetaphil-dermocontrol-hidratante-spf30-3499320004473/p,2021-10-04,18:01:45,CETAPHIL DERMOCONTROL HIDRATANTE SPF30,FRASCO X 118 ML,115500.0,92400.0
3982,https://www.drogueriascolsubsidio.com/acnitine-jabon-7707331332307/p,2021-10-04,18:01:45,ACNITINE JABON,FRASCO X 120 G,0,27000.0
3983,https://www.drogueriascolsubsidio.com/retimax-like-contorno-ojos-7707327210077/p,2021-10-04,18:01:45,RETIMAX LIKE CONTORNO OJOS,FRASCO X 30 G,110550.0,88440.0
3984,https://www.drogueriascolsubsidio.com/arawak-efecto-tensor-mujer-7707016405241/p,2021-10-04,18:01:45,ARAWAK EFECTO TENSOR MUJER,POTE X 50 G,61450.0,49160.0
3985,https://www.drogueriascolsubsidio.com/arawak-crema-antiedad--filtro-7707016400864/p,2021-10-04,18:01:45,ARAWAK CREMA ANTIEDAD + FILTRO,POTE X 50 G,31450.0,22015.0
3986,https://www.drogueriascolsubsidio.com/cetaphil-locion-facil-hidratante-dia-3499320007986/p,2021-10-04,18:01:45,CETAPHIL LOCION FACIL HIDRATANTE DIA,FRASCO X 88 ML,133150.0,106520.0
3987,https://www.drogueriascolsubsidio.com/cetaphil-hidratante-facial-spf50-3499320004541/p,2021-10-04,18:01:45,CETAPHIL HIDRATANTE FACIAL SPF50,FRASCO X 50 ML,94750.0,75800.0
3988,https://www.drogueriascolsubsidio.com/sunstop-protector-labial-77014320/p,2021-10-04,18:01:45,SUNSTOP PROTECTOR LABIAL,"BARRA X 4,5 G",0,16250.0
3989,https://www.drogueriascolsubsidio.com/protector-solar-isdin-spot-prevent-spf50-8429420095397/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN SPOT PREVENT SPF50,TUBO X 50 ML,104150.0,83320.0
3990,https://www.drogueriascolsubsidio.com/acuanova-face-emulsion-7707206278457/p,2021-10-04,18:01:45,ACUANOVA FACE EMULSION,FRASCO X 30 G,107800.0,86240.0
3991,https://www.drogueriascolsubsidio.com/arawak-crema-limpiadora-profunda-7707016404404/p,2021-10-04,18:01:45,ARAWAK CREMA LIMPIADORA PROFUNDA,POTE X 50 G,0,19550.0
3992,https://www.drogueriascolsubsidio.com/lactibon-ph-35-locion-7703332003352/p,2021-10-04,18:01:45,LACTIBON PH 3.5 LOCION,FRASCO X 120 ML,0,46600.0
3993,https://www.drogueriascolsubsidio.com/retiderm-contorno-ojos-7707222420236/p,2021-10-04,18:01:45,RETIDERM CONTORNO OJOS,FRASCO X 30 ML,100550.0,80440.0
3994,https://www.drogueriascolsubsidio.com/resvenova-serum-activador-7707206270499/p,2021-10-04,18:01:45,RESVENOVA SERUM ACTIVADOR,FRASCO X 30 ML,165550.0,132440.0
3995,https://www.drogueriascolsubsidio.com/resvenova-crema-antiedad-7707206270406/p,2021-10-04,18:01:45,RESVENOVA CREMA ANTIEDAD,FRASCO X 30 G,130850.0,104680.0
3996,https://www.drogueriascolsubsidio.com/acgel-exfoliante-facial-7707016405265/p,2021-10-04,18:01:45,ACGEL EXFOLIANTE FACIAL,TUBO X 30 G,0,25050.0
3997,https://www.drogueriascolsubsidio.com/arawak-efecto-tensor-hombre-7707016405234/p,2021-10-04,18:01:45,ARAWAK EFECTO TENSOR HOMBRE,POTE X 50 G,61050.0,48840.0
3998,https://www.drogueriascolsubsidio.com/arawak-cc-cream-spf25-7707016404831/p,2021-10-04,18:01:45,ARAWAK CC CREAM SPF25,FRASCO X 30 G,0,28200.0
3999,https://www.drogueriascolsubsidio.com/arawak-bb-cream-spf30-7707016404824/p,2021-10-04,18:01:45,ARAWAK BB CREAM SPF30,FRASCO X 30 G,0,26700.0
4000,https://www.drogueriascolsubsidio.com/oferta-arawak-crema-contorno-ojos-pague-1-un-lleve-2-und-7707016404367/p,2021-10-04,18:01:45,OFERTA ARAWAK CREMA CONTORNO OJOS PAGUE: 1 UN LLEVE: 2 UND,TUBO X 15 G,68850.0,55080.0
4001,https://www.drogueriascolsubsidio.com/crema-coenzima-q10-7707016404107/p,2021-10-04,18:01:45,CREMA COENZIMA Q10,POTE X 50 G,0,32200.0
4002,https://www.drogueriascolsubsidio.com/oferta-sol-or-adulto--kids-protector-solar-precio-especial-7704190737441/p,2021-10-04,18:01:45,OFERTA SOLOR ADULTO+KIDS PROTECTOS SOLAR PRECIO ESPECIAL,FRASCO X 177 ML,108650.0,86920.0
4003,https://www.drogueriascolsubsidio.com/afelius-50-gel-7707355050843/p,2021-10-04,18:01:45,AFELIUS 50 GEL,FRASCO X 60 G,95700.0,76560.0
4004,https://www.drogueriascolsubsidio.com/protector-solar-sunday-adultos-spf60-7707016404466/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDAY ADULTOS SPF60,SOBRE X 10 G,0,2150.0
4005,https://www.drogueriascolsubsidio.com/sun-face-gel-7707327210015/p,2021-10-04,18:01:45,SUN FACE GEL,TUBO X 70 G,73750.0,59000.0
4006,https://www.drogueriascolsubsidio.com/isdin-fotoprotector-fusion-water-urban-spf30-8429420201361/p,2021-10-04,18:01:45,ISDIN FOTOPROTECTOR FUSION WATER URBAN SPF30+,FRASCO X 50 ML,97700.0,78160.0
4007,https://www.drogueriascolsubsidio.com/oferta-umbrella-kids-spf50--obsequio-umbrella-kids-spf50-7703281020417/p,2021-10-04,18:01:45,OFERTA UMBRELLA KIDS SPF50+  +OBSEQUIO UMBRELLA KIDS SPF50+,UNIDAD,97700.0,78160.0
4008,https://www.drogueriascolsubsidio.com/protector-solar-sunday-ninos-spf60-7707016404879/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDAY NIÑOS SPF60,SOBRE X 10 G,0,2050.0
4009,https://www.drogueriascolsubsidio.com/sun-stop-spf60-crema-7707222420175/p,2021-10-04,18:01:45,SUN STOP SPF60 CREMA,TUBO X 80 G,86150.0,68920.0
4010,https://www.drogueriascolsubsidio.com/sunstop-gel-7707222420045/p,2021-10-04,18:01:45,SUNSTOP ANTIEDAD GEL PROTECTOR SOLAR SPF50+,FRASCO X 80 G,80800.0,64640.0
4011,https://www.drogueriascolsubsidio.com/protector-solar-sundark-spf60-ninos-7707016404596/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDARK SPF60 NIÑOS,FRASCO X 120 G,0,35450.0
4012,https://www.drogueriascolsubsidio.com/protector-solar-cetaphil-sun-spf50-7612076457232/p,2021-10-04,18:01:45,PROTECTOR SOLAR CETAPHIL SUN SPF50,FRASCO X 50 ML,83850.0,67080.0
4013,https://www.drogueriascolsubsidio.com/umbrella-kids-resistente-al-agua-spf50-7703281001485/p,2021-10-04,18:01:45,UMBRELLA KIDS RESISTENTE AL AGUA SPF50,TUBO X 120 G,105250.0,84200.0
4014,https://www.drogueriascolsubsidio.com/protector-solar-sol-or-ultra-luminate-spf50-7704190000217/p,2021-10-04,18:01:45,SOLOR ULTRA LUMINATE PROTECTOR SOLAR SPF50+,TUBO X 60 G,73550.0,58840.0
4015,https://www.drogueriascolsubsidio.com/protector-solar-sol-or-ultra-luminate-spf50-7704190000200/p,2021-10-04,18:01:45,SOLOR ULTRA LUMINATE PROTECTOR SOLAR SPF50+,TUBO X 100 G,92750.0,74200.0
4016,https://www.drogueriascolsubsidio.com/protector-solar-filtroderm-emulsion-spf43-7707173601258/p,2021-10-04,18:01:45,PROTECTOR SOLAR FILTRODERM EMULSION SPF43,TUBO X 60 G,93350.0,56010.0
4017,https://www.drogueriascolsubsidio.com/oferta-filtroderm-emulsion-spf43-pague-1-un-lleve-2-und-7707173602156/p,2021-10-04,18:01:45,OFERTA FILTRODERM EMULSION SPF43 PAGUE: 1 UN LLEVE: 2 UND,TUBO X 60 G,93350.0,74680.0
4018,https://www.drogueriascolsubsidio.com/fotoprotector-isdin-fusion-water-pediatrics-8470001838902/p,2021-10-04,18:01:45,FOTOPROTECTOR ISDIN FUSION WATER PEDIATRICS,FRASCO X 50 ML,97350.0,77880.0
4019,https://www.drogueriascolsubsidio.com/protector-solar-sol-or-locion-piel-grasa-spf35-7704190355621/p,2021-10-04,18:01:45,SOLOR LOCIÓN PIEL GRASA PROTECTOR SOLAR SPF35+,FRASCO X 120 ML,71600.0,57280.0
4020,https://www.drogueriascolsubsidio.com/filtrosol-protector-solar-gel-7703332003314/p,2021-10-04,18:01:45,FILTROSOL PROTECTOR SOLAR GEL,TUBO X 60 G,54900.0,43920.0
4021,https://www.drogueriascolsubsidio.com/umbrella-crema-spf50-7703281001461/p,2021-10-04,18:01:45,UMBRELLA CREMA SPF50,TUBO X 60 G,104200.0,83360.0
4022,https://www.drogueriascolsubsidio.com/sunstop-plus-spf50-7707222420335/p,2021-10-04,18:01:45,SUNSTOP PLUS SPF50,FRASCO X 60 ML,78700.0,62960.0
4023,https://www.drogueriascolsubsidio.com/umbrella-plus-emulsion-spray-spf50-7703281001447/p,2021-10-04,18:01:45,UMBRELLA PLUS EMULSION SPRAY SPF50,FRASCO X 120 G,121900.0,97520.0
4024,https://www.drogueriascolsubsidio.com/sol-or-kids-broad-spectrum-protector-solar-spf50-7704190342225/p,2021-10-04,18:01:45,SOLOR KIT INFANTIL PROTECTOR SOLAR SPF50+,UNIDAD,109300.0,87440.0
4025,https://www.drogueriascolsubsidio.com/protector-solar-sundark-spf60-adultos-7707016403940/p,2021-10-04,18:01:45,PROTECTOR SOLAR SUNDARK SPF60 ADULTOS,FRASCO X 120 G,0,42400.0
4026,https://www.drogueriascolsubsidio.com/umbrella-max-resistente-al-agua-7703281001096/p,2021-10-04,18:01:45,UMBRELLA MAX RESISTENTE AL AGUA,FRASCO X 60 G,78400.0,62720.0
4027,https://www.drogueriascolsubsidio.com/umbrella-sport-active-spf50-7703281020332/p,2021-10-04,18:01:45,UMBRELLA SPORT ACTIVE SPF50,TUBO X 170 G,105000.0,84000.0
4028,https://www.drogueriascolsubsidio.com/isdin-fotoprotector-fusion-fluid-mineral-spf50-8470001674258/p,2021-10-04,18:01:45,ISDIN FOTOPROTECTOR FUSION FLUID MINERAL SPF50,FRASCO X 50 ML,97700.0,78160.0
4029,https://www.drogueriascolsubsidio.com/afelius-men-spf-50-emulsion-7707355056821/p,2021-10-04,18:01:45,AFELIUS MEN SPF 50+ EMULSIÓN,TUBO X 60 G,109050.0,87240.0
4030,https://www.drogueriascolsubsidio.com/isdin-fotoprotector-hydrooil-spf30-8429420161245/p,2021-10-04,18:01:45,ISDIN FOTOPROTECTOR HYDROOIL SPF30,FRASCO X 200 ML,107000.0,85600.0
4031,https://www.drogueriascolsubsidio.com/afelius-expert-spf-50-emulsion-7707355056838/p,2021-10-04,18:01:45,AFELIUS EXPERT SPF 50+ EMULSIÓN,TUBO X 60 G,109050.0,87240.0
4032,https://www.drogueriascolsubsidio.com/solor-repair-spf40-gts-multiband-upf-50-7704190554703/p,2021-10-04,18:01:45,SOLOR REPAIR SPF40 GTS MULTIBAND UPF 50+,UNIDAD,78550.0,62840.0
4033,https://www.drogueriascolsubsidio.com/sorel-sun-gel-spf-50-7703451472220/p,2021-10-04,18:01:45,SOREL SUN GEL SPF 50+,TUBO X 50  G,0,28850.0
4034,https://www.drogueriascolsubsidio.com/sorel-sun-emulsion-spf-50-7703451129827/p,2021-10-04,18:01:45,SOREL SUN EMULSIÓN SPF 50+,TUBO X 50  G,0,28850.0
4035,https://www.drogueriascolsubsidio.com/umbrella-sport-ultra-spf50-7703281020349/p,2021-10-04,18:01:45,UMBRELLA SPORT ULTRA SPF50,TUBO X 50 G,85000.0,68000.0
4036,https://www.drogueriascolsubsidio.com/protector-solar-isdin-fusion-water-spf50-8429420195950/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN FUSION WATER SPF50,TUBO X 50 ML,106400.0,85120.0
4037,https://www.drogueriascolsubsidio.com/protector-solar-helioless-locion-spf50-7707222420281/p,2021-10-04,18:01:45,PROTECTOR SOLAR HELIOLESS LOCION SPF50,FRASCO X 60 ML,81200.0,64960.0
4038,https://www.drogueriascolsubsidio.com/vitalinchi-protector-solar-spf50-emulgel-7709614798688/p,2021-10-04,18:01:45,VITALINCHI PROTECTOR SOLAR SPF50 EMULGEL,FRASCO X 60 G,74900.0,52430.0
4039,https://www.drogueriascolsubsidio.com/protector-solar-isdin-fusion-water-color-spf50-8429420154186/p,2021-10-04,18:01:45,PROTECTOR SOLAR ISDIN FUSION WATER COLOR SPF50,FRASCO X 50 ML,101500.0,81200.0
4040,https://www.drogueriascolsubsidio.com/oferta-umbrella-gel-spf50--obsequio-umbrella-kids-spf50-7703281020684/p,2021-10-04,18:01:45,OFERTA UMBRELLA GEL SPF50+  +OBSEQUIO UMBRELLA KIDS SPF50+,UNIDAD,102300.0,81840.0
